# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8202808103061666,1.9815629877109857,3.083703829307057,44.16733450195414,0.8079599984420297,1.9999999999999853,-2.5127846969286836,0.0,-116.56555530472978,0.0
 0.8278273084026029,1.986042768057497,3.087923541381673,43.28767276073696,0.8230529946349022,2.0,-2.3724817254147825,0.0,-112.10392728887467,0.0
 0.8353433273744061,1.9906493144001005,3.092136550016543,42.445097516420134,0.8380850325785086,2.0,-2.241455980329892,0.0,-107.83999084760522,0.0
 0.8428299936334266,1.9953804908591781,3.0963426605137103,41.637735495568286,0.8530583650965495,1.9999999999999851,-2.119084050745688,0.0,-103.76847511828672,0.0
 0.8502882267092278,2.0002341615551122,3.1005416781752158,40.86380602221563,0.8679748312481519,2.0,-2.0047732425353444,0.0,-99.88327090024103,0.0
 0.8577187661794662,2.0052081906082844,3.104733408303102,40.121619435374875,0.8828359101886288,2.000000000000015,-1.8979632486279399,0.0,-96.1776858916287,0.0
 0.865122195055212,2.010300442139077,3.10891765619941,39.40957477844237,0.8976427679401205,2.0,-1.7981268237281673,0.0,-92.64465057436267,0.0
 0.8724989601142249,2.015508780267872,3.1130942271661817,38.726156957180955,0.9123962980581464,2.000000000000015,-1.7047697100026231,0.0,-89.27688280164857,0.0
 0.8798493896011832,2.0208310691150517,3.11726292650546,38.069933525332004,0.9270971570320629,1.999999999999985,-1.6174300097993541,0.0,-86.06701798087083,0.0
 0.8871737086520369,2.026265172800998,3.1214235595192856,37.43955122588454,0.9417457951337704,2.000000000000015,-1.5356771619452545,0.0,-83.00771080377545,0.0
 0.8944720527477669,2.0318089554460927,3.125575931509701,36.833732389839746,0.9563424833252302,1.9999999999999847,-1.4591106460576464,0.0,-80.09171362935241,0.0
 0.9017444794591172,2.0374602811707185,3.1297198477787473,36.25127127228382,0.9708873367479307,1.9999999999999847,-1.3873585100481396,0.0,-77.31193573159237,0.0
 0.9089909787069411,2.0432170140952572,3.133855113628467,35.691030388157024,0.9853803352435786,2.0,-1.3200757953800917,0.0,-74.66148705692777,0.0
